Date_,Close_NVDA,High_NVDA,Low_NVDA,Open_NVDA,Volume_NVDA
2011-03-08,0.4482254683971405,0.476884357853456,0.4383667776266405,0.47436239198006397,1947184000
2011-03-09,0.4388253390789032,0.451205995648198,0.43492770827131044,0.4468498280783216,1318976000
2011-03-10,0.41085413098335266,0.4319470623676674,0.4103955670128932,0.42873727856204363,1722736000
2011-03-11,0.4138346314430237,0.425298211372774,0.4048930713487115,0.4142931954119753,1486832000
2011-03-14,0.41727373003959656,0.4275909275138699,0.4103955710588153,0.41704444805210644,1003360000
2011-03-15,0.40489304065704346,0.41177117169475896,0.38999039607739666,0.39686852711511217,1256280000
2011-03-16,0.40191251039505005,0.42071275703351824,0.3966392711508764,0.40122469182732945,1476520000
2011-03-17,0.4094786047935486,0.41337620828070654,0.39434670027720264,0.41268838946973213,1238516000
2011-03-18,0.4039759933948517,0.41727374795227845,0.4035174567314531,0.4158981106308159,886960000
2011-03-21,0.407185822725296,0.4168152024079791,0.40305893790949815,0.4126883175921812,751832000
2011-03-22,0.40007850527763367,0.4099371693533504,0.3982443307677579,0.4060395656019111,718332000
2011-03-23,0.4083322286605835,0.40947858417740063,0.39067833183658196,0.3993906392306467,782396000
2011-03-24,0.44088873267173767,0.44593271864450307,0.416127448858352,0.4170445223090709,1780592000
2011-03-25,0.42713257670402527,0.4459328332571985,0.4264447577735691,0.4447864774835308,1196392000
2011-03-28,0.44295215606689453,0.45028882512209595,0.4333227488924699,0.4372203517657392,1204284000
2011-03-29,0.43951311707496643,0.4445570756542522,0.43355205772500227,0.44295218346965265,715764000
2011-03-30,0.4230055510997772,0.44478633095539327,0.4175030288001283,0.44295215685551026,1176320000
2011-03-31,0.4232347905635834,0.42827877598973135,0.4154395850834288,0.4236933545705187,655112000
2011-04-01,0.41727373003959656,0.4291958194325038,0.4115419263337346,0.4287372827887892,850072000
2011-04-04,0.4023710787296295,0.4184200796941906,0.3993905495886215,0.4172737244346694,924328000
2011-04-05,0.4030589461326599,0.41154197061353925,0.4021418454152898,0.4083321864309153,821076000
2011-04-06,0.40030762553215027,0.40649793808592777,0.3968685326342032,0.4060394014766227,856984000
2011-04-07,0.41498100757598877,0.4175030002070152,0.39961985178762155,0.40122474376588085,1021208000
2011-04-08,0.4023710787296295,0.41819079770978024,0.4012247234701084,0.41819079770978024,746552000
2011-04-11,0.3970978558063507,0.4060394436062423,0.3927417165690752,0.4039759876533751,546208000
2011-04-12,0.3982442319393158,0.4009954793557415,0.38586357756849854,0.3932002737873241,840756000
2011-04-13,0.407185822725296,0.40970778815125675,0.39732716103513105,0.40237111921832047,749588000
2011-04-14,0.4243811070919037,0.4246103890743944,0.40122472011094257,0.4035174306107896,1254704000
2011-04-15,0.42896658182144165,0.4342398217618577,0.41910789326787823,0.42117134924348454,969720000
2011-04-18,0.4147518277168274,0.42162996086243704,0.40810294927730845,0.4188787130704475,743584000
2011-04-19,0.4131469428539276,0.41658600948837077,0.4019126421159835,0.41498108986061294,659860000
2011-04-20,0.4257568418979645,0.4344691492602961,0.4188787088221139,0.4282788349582849,650516000
2011-04-21,0.42461052536964417,0.4330935788070559,0.42369345180784096,0.4303423034590987,421300000
2011-04-25,0.4312593340873718,0.43836672136152915,0.4262153483254461,0.42644463034417707,619612000
2011-04-26,0.4424935579299927,0.4468497244900266,0.4305714682180222,0.4349276074467897,676000000
2011-04-27,0.4424935579299927,0.44478629587245594,0.4333227154852052,0.44478629587245594,450004000
2011-04-28,0.4473082423210144,0.45624982972713474,0.437449581641517,0.44249353930762153,684000000
2011-04-29,0.45854252576828003,0.4686304407820714,0.44960093864439443,0.4502887572433494,836000000
2011-05-02,0.45235228538513184,0.468401261048234,0.4500595745761172,0.46817200636609374,613824000
2011-05-03,0.43080079555511475,0.44845469210450034,0.4252983000924952,0.447079081904481,808000000
2011-05-04,0.4275909960269928,0.43699112172002397,0.4195665078167901,0.4321764178613943,639356000
2011-05-05,0.42782026529312134,0.4328642236942923,0.4184201398804129,0.4241519170024865,544000000
2011-05-06,0.44295215606689453,0.4470790409514667,0.4333227488924699,0.436761815074402,841080000
2011-05-09,0.4528108239173889,0.4551035347357033,0.4431814166154535,0.4443277720246107,706328000
2011-05-10,0.45349860191345215,0.45693766783215994,0.448913153357242,0.4564791311759189,690976000
2011-05-11,0.4555620849132538,0.4603767613754195,0.4493717709868865,0.4557913669343772,616000000
2011-05-12,0.4700060188770294,0.4704645827728448,0.45281069272177865,0.45395704779879537,1224000000
2011-05-13,0.4186493754386902,0.4413472282038117,0.4154395913294898,0.4402008728317733,2025192000
2011-05-16,0.40581023693084717,0.4184201749887388,0.4055809822254897,0.4175030741734944,728188000
2011-05-17,0.40420523285865784,0.4046637694738057,0.3925123988504346,0.4044345148318637,1420364000
2011-05-18,0.41360536217689514,0.41704442783493645,0.4044345204221183,0.40581013028657625,658844000
2011-05-19,0.4076443612575531,0.4170444863066494,0.40145404767141885,0.4168152042981278,650884000
2011-05-20,0.4147518277168274,0.41566890120373334,0.4048931647418659,0.40672733904694947,575820000
2011-05-23,0.41429322957992554,0.41727375896759755,0.4035174673836294,0.4087907074800848,588000000
2011-05-24,0.4158981442451477,0.4326349387964232,0.41521032552882453,0.4163566809456068,720372000
2011-05-25,0.42094212770462036,0.42369340273391354,0.40970782755172847,0.41383471276439754,545312000
2011-05-26,0.4314885139465332,0.43515686162245093,0.4197956796444022,0.4209420348767184,706436000
2011-05-27,0.4470790922641754,0.4477668837144871,0.43286426188235944,0.43332279862632445,658824000
2011-05-31,0.45945966243743896,0.45968897177709744,0.44478632451343025,0.45579134162207086,1200716000
2011-06-01,0.4388253390789032,0.4580841290762709,0.4379082382230632,0.45739631026720906,762208000
2011-06-02,0.43676185607910156,0.44272291561993593,0.4314886153054821,0.43951313114796114,607592000
2011-06-03,0.4232347905635834,0.43561544479421815,0.4211713618574447,0.4317178420541409,549300000
2011-06-06,0.41429322957992554,0.42644460180273125,0.41383466557315485,0.4225469990640529,435988000
2011-06-07,0.414063960313797,0.41979573726207403,0.4122297862240947,0.4175030264827632,433956000
2011-06-08,0.40282973647117615,0.41452257456605307,0.3996199517120553,0.41200060863567906,569288000
2011-06-09,0.3982442319393158,0.4035174720973712,0.3838001488389962,0.40260039873565195,741632000
2011-06-10,0.3925124406814575,0.40145402862045654,0.3893026293708168,0.39893203597147214,493548000
2011-06-13,0.3897612690925598,0.39755647588914594,0.38700999391139096,0.3925125169424566,574760000
2011-06-14,0.3929709494113922,0.4016832547334417,0.39136605753578796,0.3932002313927349,534576000
2011-06-15,0.38448795676231384,0.38999045144112476,0.37646344208120835,0.3876977407697424,935916000
2011-06-16,0.3711901903152466,0.39067825773608034,0.3656876958106987,0.38471719924676495,1024908000
2011-06-17,0.3624778091907501,0.37577556069567636,0.3510142585809108,0.37554627875097535,1467884000
2011-06-20,0.35812175273895264,0.36683405865984875,0.35537047809878886,0.35926810806193193,745960000
2011-06-21,0.36591705679893494,0.36866833218193273,0.3560583928932573,0.3594974597907304,704276000
2011-06-22,0.3608730137348175,0.36820968261389236,0.3601851950486894,0.3633950064735313,651720000
2011-06-23,0.37164878845214844,0.374170753943791,0.35307779263176214,0.3562876041637646,744024000
2011-06-24,0.3608730137348175,0.3730243860855213,0.35858030300190236,0.36981460199194727,529052000
2011-06-27,0.3533070981502533,0.36316576075305995,0.3406971605280435,0.360873049791071,1142152000
2011-06-28,0.3553706109523773,0.35949749712417267,0.35078518794622177,0.3533071815321181,692200000
2011-06-29,0.3608730137348175,0.36454136183998886,0.345282575284741,0.3576632023099756,960544000
2011-06-30,0.36545848846435547,0.3693560918121134,0.3562876441960912,0.361790139824541,652300000
2011-07-01,0.37027326226234436,0.3716489000937619,0.35812188585574567,0.3654585571836598,540804000
2011-07-05,0.36408281326293945,0.37325365589493487,0.36087300194298094,0.3698145899079366,535296000
2011-07-06,0.3592681884765625,0.36454142960882485,0.3549120208754445,0.36385361079483014,529580000
2011-07-07,0.36064374446868896,0.36293645528259366,0.354224148723502,0.36110230849648495,986136000
2011-07-08,0.3537656366825104,0.35812180393129167,0.35078510695045384,0.35559981092771986,619516000
2011-07-11,0.3413848876953125,0.34849230070319215,0.34046781448905983,0.34711669089381314,714388000
2011-07-12,0.33679965138435364,0.3429899945749182,0.33106787237922214,0.3397801819332777,867604000
2011-07-13,0.33611172437667847,0.3436776756972344,0.3329019400982702,0.34138496483229436,634368000
2011-07-14,0.32281386852264404,0.3395506566992054,0.3212089770166743,0.3374872286674241,1088996000
2011-07-15,0.3232725262641907,0.3267115924941932,0.31662367581869344,0.3246481636886992,827736000
2011-07-18,0.3163943588733673,0.3225846719376902,0.3122674743867301,0.32075052534919885,818200000
2011-07-19,0.32602372765541077,0.32671151888142697,0.3173113957048945,0.3173113957048945,602224000
2011-07-20,0.32189688086509705,0.3290042672287982,0.32097978023892326,0.3271701206389823,662956000
2011-07-21,0.337028831243515,0.3393215421501019,0.31754076120625635,0.3223554650425968,1143420000
2011-07-22,0.3439069092273712,0.34505326449821183,0.33565314034481253,0.3400093067727662,737192000
2011-07-25,0.33840447664260864,0.34000939630943083,0.3335897996359603,0.33863375868966117,566920000
2011-07-26,0.33015066385269165,0.3370287958501393,0.3253359605219715,0.3287750265206953,698276000
2011-07-27,0.3177700340747833,0.3271701594534893,0.3168529333398074,0.32556524000009873,652212000
2011-07-28,0.3170821964740753,0.3237310465831826,0.311579674385703,0.31662365979952783,648176000
2011-07-29,0.3170821964740753,0.3200627258555352,0.312267493063158,0.31387238508970794,677656000
2011-08-01,0.33404824137687683,0.3349653146416748,0.32166758831451503,0.32441883544017375,1019620000
2011-08-02,0.33060917258262634,0.3526192040470847,0.33060917258262634,0.3317555278186655,1356432000
2011-08-03,0.3395507335662842,0.34069708880595284,0.3280871811695973,0.3312969922394285,765236000
2011-08-04,0.30722349882125854,0.33336041416943357,0.30722349882125854,0.33336041416943357,979732000
2011-08-05,0.29690635204315186,0.318228597444485,0.28888186342881567,0.3143309941552046,1270588000
2011-08-08,0.27352064847946167,0.2925501808190113,0.27168647438265114,0.2824622369521875,1084180000
2011-08-09,0.2964477837085724,0.29690632039998244,0.2751255679109529,0.27879388877350203,1329832000
2011-08-10,0.282920777797699,0.2959892513473158,0.2813158856886508,0.28773548145611244,1140052000
2011-08-11,0.30745288729667664,0.31157977334080306,0.2829208531076436,0.2829208531076436,1078792000
2011-08-12,0.2953014671802521,0.34069717956120465,0.290486762958592,0.3402386428094447,3195784000
2011-08-15,0.3065357506275177,0.30722356938199125,0.29667708803011833,0.29828198023637625,864152000
2011-08-16,0.2978234589099884,0.30722358526754623,0.2923209359209526,0.3030966998585874,716868000
2011-08-17,0.2936965525150299,0.30378449694179516,0.28979894942500994,0.29874051106277755,553328000
2011-08-18,0.2737498879432678,0.2831500116463668,0.27054007693991644,0.2803987645943972,802564000
2011-08-19,0.2689352035522461,0.2840671043729908,0.2671010296146913,0.26916448554366523,761332000
2011-08-22,0.2737498879432678,0.27971094599858876,0.2707693589156073,0.2765011349952374,611876000
2011-08-23,0.3033260107040405,0.30355529278691035,0.27994033150239644,0.28039889566813614,938312000
2011-08-24,0.2989698052406311,0.3035552272579495,0.29117457141242725,0.30263815378699427,687500000
2011-08-25,0.2861305773258209,0.29828194963741517,0.2856720406469673,0.29300870950242885,690968000
2011-08-26,0.29828184843063354,0.3012623768287931,0.2799401415184038,0.2849841252681777,732660000
2011-08-29,0.3063064515590668,0.3074528069756606,0.2996576010753302,0.3067650155907195,601528000
2011-08-30,0.3136431574821472,0.316165123075411,0.3021795756416696,0.3042430318520889,684760000
2011-08-31,0.3051600754261017,0.3191456214916185,0.3026381100795651,0.31593583747556575,705808000
2011-09-01,0.30447226762771606,0.31593584875600156,0.3042430129505366,0.3092869711549706,762312000
2011-09-02,0.29621854424476624,0.3017210394868784,0.2939258060074046,0.2975941543896593,471356000
2011-09-06,0.3021795451641083,0.30286736383154195,0.283837859799302,0.2865891071377695,696248000
2011-09-07,0.32671159505844116,0.33565318372538844,0.317770033722763,0.32671159505844116,1606620000
2011-09-08,0.3251067101955414,0.3312970514613354,0.31983346968417997,0.3235018180393713,880164000
2011-09-09,0.3182286322116852,0.3310678263298427,0.3154773841381584,0.3223555179876126,869828000
2011-09-12,0.3257945477962494,0.3285457955563407,0.31387242861706816,0.31387242861706816,916480000
2011-09-13,0.33313122391700745,0.3347361435278248,0.323501842908462,0.3285458017861504,853836000
2011-09-14,0.3503265678882599,0.35468273510802245,0.34161426078000523,0.34184354280835555,1547192000
2011-09-15,0.3553706109523773,0.35995606128980984,0.3521608257805792,0.35812188662109223,752908000
2011-09-16,0.354453444480896,0.36912681065758907,0.35261927029240064,0.35605833664660325,1391588000
2011-09-19,0.3471167981624603,0.3510144014903958,0.3381752086476147,0.3484924083969408,968204000
2011-09-20,0.3381751775741577,0.35284854337924554,0.33657028544909456,0.3514729059398948,792436000
2011-09-21,0.3317556381225586,0.3459704423094059,0.3315263560666119,0.3400094094988048,715252000
2011-09-22,0.3097456097602844,0.31914573789939416,0.3037845762231587,0.31868720106288867,1314632000
2011-09-23,0.31616517901420593,0.32510676951217676,0.3060772601937654,0.30791143470601134,1011440000
2011-09-26,0.31685298681259155,0.32097987248827253,0.30263818266860043,0.3200627989297984,972124000
2011-09-27,0.31731152534484863,0.3276287532566865,0.3147895593794751,0.32487750523479086,781388000
2011-09-28,0.3076820969581604,0.32602381142984427,0.30263813846080045,0.3179992959746434,1236532000
2011-09-29,0.30011624097824097,0.3184579612822735,0.2923210050660534,0.31318471908635104,866416000
2011-09-30,0.28681835532188416,0.29690627015067084,0.28635979137681433,0.29530137833671805,677784000
2011-10-03,0.2707693874835968,0.2920916295469774,0.2707693874835968,0.2831500415205984,949896000
2011-10-04,0.29575997591018677,0.29575997591018677,0.2629741776309259,0.2641205330673503,1361548000
2011-10-05,0.3063064515590668,0.30905772642390716,0.28911112031015945,0.2950721520776859,856708000
2011-10-06,0.31845784187316895,0.319374915245429,0.30745279741843906,0.3079113614358373,773192000
2011-10-07,0.32441890239715576,0.3292336063592165,0.3131846295940416,0.31983348046424864,806976000
2011-10-10,0.3388630151748657,0.3388630151748657,0.3292336072254099,0.3299214259834097,534376000
2011-10-11,0.3351946473121643,0.34161424313032596,0.33404829189218077,0.3361117207156435,816080000
2011-10-12,0.334965318441391,0.34184347733045845,0.3347360637882234,0.3416141953460256,612064000
2011-10-13,0.354453444480896,0.3551412632179905,0.33244340888149126,0.33336048231010407,854832000
2011-10-14,0.3604145050048828,0.36431210808684683,0.35170219807790626,0.3606437596971925,702452000
2011-10-17,0.3425312936306,0.3562875850818632,0.3406971196150137,0.3562875850818632,611780000
2011-10-18,0.3549119830131531,0.3558290837777333,0.3386337245873713,0.3406971534779544,590916000
2011-10-19,0.34780454635620117,0.3615608383089817,0.3468874729806077,0.3553704973642866,557568000
2011-10-20,0.3303799331188202,0.33978005819653,0.31731145988120696,0.3384044208037492,990308000
2011-10-21,0.33198487758636475,0.34000939386906265,0.32648238180932493,0.3345068707607503,628428000
